 VARIABLES =X,Y,D,E,U,V
 ZONE I=          59 , J=         425  F=POINT
   0.1012135110292869E+00   0.9691670408888579E-02   0.2372859600777967E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1013131348953983E+00   0.9700386367789951E-02   0.2372812740194689E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1014127589105222E+00   0.9709102339728234E-02   0.2372765890688439E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1015123830797102E+00   0.9717818325145363E-02   0.2372719052335072E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1016120074081840E+00   0.9726534324498206E-02   0.2372672225148355E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1017116319013421E+00   0.9735250338259060E-02   0.2372625409071177E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1018112565647677E+00   0.9743966366916382E-02   0.2372578603982491E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1019108814042313E+00   0.9752682410975036E-02   0.2372531809698854E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1020105064256998E+00   0.9761398470957061E-02   0.2372485025971156E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1021101316353419E+00   0.9770114547402134E-02   0.2372438252492639E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1022097570395362E+00   0.9778830640868328E-02   0.2372391488905436E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1023093826448770E+00   0.9787546751932549E-02   0.2372344734803681E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1024090084581821E+00   0.9796262881191299E-02   0.2372297989739586E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1025086344865004E+00   0.9804979029261262E-02   0.2372251253225503E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1026082607371203E+00   0.9813695196780096E-02   0.2372204524749925E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1027078872175761E+00   0.9822411384406963E-02   0.2372157803765277E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1028075139356578E+00   0.9831127592823405E-02   0.2372111089719188E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1029071408994205E+00   0.9839843822734156E-02   0.2372064382049154E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1030067681171912E+00   0.9848560074867719E-02   0.2372017680187783E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1031063955975798E+00   0.9857276349977368E-02   0.2371970983573943E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1032060233494872E+00   0.9865992648841844E-02   0.2371924291667002E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1033056513821167E+00   0.9874708972266314E-02   0.2371877603942815E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1034052797049844E+00   0.9883425321083340E-02   0.2371830919901627E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1035049083279266E+00   0.9892141696153479E-02   0.2371784239089871E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1036045372611146E+00   0.9900858098366607E-02   0.2371737561089193E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1037041665150643E+00   0.9909574528642752E-02   0.2371690885530244E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1038037961006481E+00   0.9918290987933127E-02   0.2371644212095327E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1039034260291064E+00   0.9927007477221120E-02   0.2371597540529506E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1040030563120615E+00   0.9935723997523571E-02   0.2371550870640932E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1041026869615284E+00   0.9944440549891652E-02   0.2371504202294139E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1042023179899310E+00   0.9953157135412312E-02   0.2371457535428740E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1043019494101122E+00   0.9961873755209155E-02   0.2371410870052537E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1044015812353516E+00   0.9970590410443993E-02   0.2371364206244574E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1045012134793792E+00   0.9979307102318055E-02   0.2371317544155474E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1046008461563888E+00   0.9988023832073138E-02   0.2371270884001701E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1047004792810570E+00   0.9996740600993271E-02   0.2371224226071295E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1048001128685574E+00   0.1000545741040598E-01   0.2371177570719428E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
