 VARIABLES =X,Y,D,E,U,V
 ZONE I=          59 , J=         425  F=POINT
   0.1208279700286866E+00   0.1140771321253008E-01   0.2363829440709557E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1209306112245283E+00   0.1141669315357697E-01   0.2363783709007254E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1210333547876718E+00   0.1142568205060229E-01   0.2363737951884329E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1211362041841166E+00   0.1143468020684169E-01   0.2363692167161924E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1212391629970855E+00   0.1144368793578655E-01   0.2363646352595336E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1213422349309774E+00   0.1145270556152979E-01   0.2363600505886099E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1214454238154574E+00   0.1146173341912367E-01   0.2363554624670979E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1215487336096835E+00   0.1147077185494965E-01   0.2363508706534022E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1216521684066699E+00   0.1147982122710007E-01   0.2363462749028394E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1217557324378060E+00   0.1148888190577353E-01   0.2363416749654895E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1218594300775178E+00   0.1149795427368271E-01   0.2363370705875893E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1219632658480923E+00   0.1150703872647645E-01   0.2363324615118848E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1220672444246589E+00   0.1151613567317559E-01   0.2363278474791314E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1221713706403403E+00   0.1152524553662356E-01   0.2363232282270373E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1222756494915777E+00   0.1153436875395235E-01   0.2363186034906756E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1223800861436266E+00   0.1154350577706323E-01   0.2363139730030511E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1224846859362479E+00   0.1155265707312475E-01   0.2363093364966655E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1225894543895787E+00   0.1156182312508634E-01   0.2363046937010668E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1226943972102068E+00   0.1157100443220973E-01   0.2363000443454134E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1227995202974431E+00   0.1158020151061775E-01   0.2362953881576129E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1229048297498082E+00   0.1158941489386183E-01   0.2362907248632012E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1230103318717297E+00   0.1159864513350789E-01   0.2362860541866088E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1231160331804692E+00   0.1160789279974245E-01   0.2362813758513858E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1232219404132785E+00   0.1161715848199866E-01   0.2362766895796609E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1233280605347861E+00   0.1162644278960257E-01   0.2362719950910792E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1234344007446483E+00   0.1163574635244248E-01   0.2362672921033177E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1235409684854336E+00   0.1164506982165877E-01   0.2362625803304975E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1236477714507847E+00   0.1165441387035794E-01   0.2362578594852318E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1237548175938438E+00   0.1166377919434979E-01   0.2362531292762094E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1238621151359623E+00   0.1167316651290935E-01   0.2362483894058942E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1239696725757012E+00   0.1168257656956437E-01   0.2362436395737260E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1240774986981168E+00   0.1169201013290769E-01   0.2362388794746219E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1241856025843785E+00   0.1170146799743869E-01   0.2362341087944779E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1242939936216777E+00   0.1171095098443019E-01   0.2362293272121617E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1244026815134894E+00   0.1172045994282624E-01   0.2362245343987081E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1245116762901526E+00   0.1172999575016781E-01   0.2362197300158915E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1246209883198163E+00   0.1173955931355040E-01   0.2362149137155662E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1247306283197399E+00   0.1174915157061269E-01   0.2362100851374722E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1248406073679628E+00   0.1175877349055757E-01   0.2362052439072621E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1249509369153666E+00   0.1176842607520735E-01   0.2362003896372555E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1250616287981301E+00   0.1177811036009349E-01   0.2361955219254008E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1251726952505924E+00   0.1178782741558199E-01   0.2361906403524692E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1252841489185446E+00   0.1179757834803619E-01   0.2361857444815932E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1253960028729487E+00   0.1180736430101709E-01   0.2361808338541150E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1255082706241192E+00   0.1181718645652406E-01   0.2361759079929647E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1256209661363513E+00   0.1182704603627461E-01   0.2361709663984649E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1257341038430507E+00   0.1183694430302813E-01   0.2361660085467359E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1258476986623319E+00   0.1184688256195052E-01   0.2361610338879776E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1259617660131483E+00   0.1185686216202538E-01   0.2361560418469759E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1260763218319327E+00   0.1186688449750995E-01   0.2361510318202056E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1261913825897851E+00   0.1187695100943874E-01   0.2361460031734577E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1263069653102214E+00   0.1188706318717639E-01   0.2361409552426535E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1264230875874923E+00   0.1189722257002042E-01   0.2361358873313238E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1265397676054990E+00   0.1190743074885600E-01   0.2361307987079172E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1266570241573191E+00   0.1191768936786440E-01   0.2361256886077222E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1267748766653670E+00   0.1192800012628669E-01   0.2361205562290002E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1268933452021969E+00   0.1193836478024381E-01   0.2361154007315841E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1270124505119810E+00   0.1194878514461566E-01   0.2361102212370125E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1271322140326776E+00   0.1195926309498057E-01   0.2361050168270274E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1208261409772110E+00   0.1142861936655995E-01   0.2364076336015203E+00   0.1762903734240012E+02   0.4397365215632708E-01   0.3845675058482133E-02
   0.1209287815140276E+00   0.1143760684029832E-01   0.2364030553871230E+00   0.1762903762748392E+02   0.4397060367331695E-01   0.3845409086811869E-02
   0.1210315244177235E+00   0.1144660327484488E-01   0.2363984746280814E+00   0.1762903791251635E+02   0.4396755637000544E-01   0.3845143213704557E-02
   0.1211343731542763E+00   0.1145560897368407E-01   0.2363938911070555E+00   0.1762903819750816E+02   0.4396451019498864E-01   0.3844877435553662E-02
   0.1212373313068864E+00   0.1146462425056431E-01   0.2363893046005590E+00   0.1762903848247052E+02   0.4396146508602497E-01   0.3844611748476782E-02
   0.1213404025799295E+00   0.1147364942984403E-01   0.2363847148786724E+00   0.1762903876741507E+02   0.4395842097029464E-01   0.3844346146123082E-02
   0.1214435908030466E+00   0.1148268484684984E-01   0.2363801217058263E+00   0.1762903905235401E+02   0.4395537776328020E-01   0.3844080622430667E-02
   0.1215468999353710E+00   0.1149173084824659E-01   0.2363755248418658E+00   0.1762903933730004E+02   0.4395233536843885E-01   0.3843815170018165E-02
   0.1216503340698913E+00   0.1150078779241941E-01   0.2363709240415731E+00   0.1762903962226626E+02   0.4394929367749122E-01   0.3843549780112443E-02
   0.1217538974379705E+00   0.1150985604986941E-01   0.2363663190554943E+00   0.1762903990726632E+02   0.4394625256942047E-01   0.3843284442769539E-02
   0.1218575944140070E+00   0.1151893600362179E-01   0.2363617096307256E+00   0.1762904019231421E+02   0.4394321191085986E-01   0.3843019147924758E-02
