 VARIABLES =X,Y,D,E,U,V
 ZONE I=          59 , J=         425  F=POINT
   0.4751848709897926E-01   0.4993964527233503E-02   0.2395850793611471E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4761810656878894E-01   0.5002680101508312E-02   0.2395812572933715E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4771772603859793E-01   0.5011395675783062E-02   0.2395774454313299E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4781734550840707E-01   0.5020111250057825E-02   0.2395736434851563E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4791696497821675E-01   0.5028826824332634E-02   0.2395698511700743E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4801658444802556E-01   0.5037542398607368E-02   0.2395660682086161E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4811620391783470E-01   0.5046257972882132E-02   0.2395622943257553E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4821582338764386E-01   0.5054973547156896E-02   0.2395585292507953E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4831544285745389E-01   0.5063689121431736E-02   0.2395547727165898E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4841506232726270E-01   0.5072404695706470E-02   0.2395510244647156E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4851468179707132E-01   0.5081120269981186E-02   0.2395472842372436E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4861430126688083E-01   0.5089835844255981E-02   0.2395435517812303E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4871392073669051E-01   0.5098551418530792E-02   0.2395398268483779E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4881354020649967E-01   0.5107266992805556E-02   0.2395361091932623E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4891315967630952E-01   0.5115982567080382E-02   0.2395323985734443E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4901277914611797E-01   0.5124698141355083E-02   0.2395286947559322E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4911239861592765E-01   0.5133413715629894E-02   0.2395249975061353E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4921201808573716E-01   0.5142129289904689E-02   0.2395213065936074E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4931163755554648E-01   0.5150844864179466E-02   0.2395176217922494E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4941125702535581E-01   0.5159560438454247E-02   0.2395139428800114E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4951087649516497E-01   0.5168276012729011E-02   0.2395102696381925E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4961049596497376E-01   0.5176991587003743E-02   0.2395066018509379E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4971011543478362E-01   0.5185707161278568E-02   0.2395029393034386E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4980973490459225E-01   0.5194422735553286E-02   0.2394992817917644E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4990935437440211E-01   0.5203138309828112E-02   0.2394956291104073E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5000897384421125E-01   0.5211853884102877E-02   0.2394919810559998E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5010859331402111E-01   0.5220569458377700E-02   0.2394883374316649E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5020821278383027E-01   0.5229285032652464E-02   0.2394846980431799E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5030783225363942E-01   0.5238000606927229E-02   0.2394810626997174E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5040745172344856E-01   0.5246716181201992E-02   0.2394774312142964E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5050707119325790E-01   0.5255431755476773E-02   0.2394738034031835E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5060669066306740E-01   0.5264147329751566E-02   0.2394701790856950E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5070631013287691E-01   0.5272862904026361E-02   0.2394665580841941E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5080592960268607E-01   0.5281578478301126E-02   0.2394629402252330E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5090554907249521E-01   0.5290294052575888E-02   0.2394593253374719E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5100516854230507E-01   0.5299009626850714E-02   0.2394557132523316E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5110478801211458E-01   0.5307725201125509E-02   0.2394521038042298E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5120440748192391E-01   0.5316440775400289E-02   0.2394484968300571E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5130402695173306E-01   0.5325156349675052E-02   0.2394448921696017E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5140364642154256E-01   0.5333871923949847E-02   0.2394412896645594E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5150326589135241E-01   0.5342587498224672E-02   0.2394376891592062E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5160288536116157E-01   0.5351303072499435E-02   0.2394340905005805E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5170250483097108E-01   0.5360018646774231E-02   0.2394304935370610E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5180212430077988E-01   0.5368734221048962E-02   0.2394268981215190E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5190174377058990E-01   0.5377449795323804E-02   0.2394233041070887E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5200136324039941E-01   0.5386165369598599E-02   0.2394197113504374E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5210098271020857E-01   0.5394880943873363E-02   0.2394161197106185E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5220060218001808E-01   0.5403596518148157E-02   0.2394125290497826E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5230022164982774E-01   0.5412312092422967E-02   0.2394089392328320E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5239984111963743E-01   0.5421027666697777E-02   0.2394053501268824E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5249946058944693E-01   0.5429743240972573E-02   0.2394017616024925E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5259908005925609E-01   0.5438458815247335E-02   0.2393981735328358E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5269869952906577E-01   0.5447174389522145E-02   0.2393945857932731E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5279831899887526E-01   0.5455889963796939E-02   0.2393909982632949E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5289793846868548E-01   0.5464605538071796E-02   0.2393874108232257E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5299755793849498E-01   0.5473321112346590E-02   0.2393838233566165E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5309717740830396E-01   0.5482036686621338E-02   0.2393802357501453E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5319679687811399E-01   0.5490752260896179E-02   0.2393766478911702E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.5329641634792349E-01   0.5499467835170975E-02   0.2393730596697907E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.4751720924834654E-01   0.5008570426800566E-02   0.2396153157789346E+00   0.1762869348574801E+02   0.4807419759732500E-01   0.4203212166155483E-02
   0.4761682781872437E-01   0.5017296281628447E-02   0.2396114798826253E+00   0.1762869430385732E+02   0.4806214420831784E-01   0.4202160433075557E-02
   0.4771644638967995E-01   0.5026022129844715E-02   0.2396076542432735E+00   0.1762869512003676E+02   0.4805013701743273E-01   0.4201112740874529E-02
   0.4781606496121305E-01   0.5034747971461556E-02   0.2396038385719168E+00   0.1762869593429632E+02   0.4803817571111614E-01   0.4200069062713472E-02
   0.4791568353332302E-01   0.5043473806491085E-02   0.2396000325841149E+00   0.1762869674664580E+02   0.4802625997834442E-01   0.4199029372181013E-02
   0.4801530210600738E-01   0.5052199634945223E-02   0.2395962359999884E+00   0.1762869755709493E+02   0.4801438951147482E-01   0.4197993640587299E-02
   0.4811492067926629E-01   0.5060925456836083E-02   0.2395924485445397E+00   0.1762869836565333E+02   0.4800256400448783E-01   0.4196961842496140E-02
   0.4821453925309838E-01   0.5069651272175604E-02   0.2395886699470595E+00   0.1762869917233050E+02   0.4799078315511966E-01   0.4195933950147140E-02
   0.4831415782750346E-01   0.5078377080975797E-02   0.2395848999414397E+00   0.1762869997713584E+02   0.4797904666259502E-01   0.4194909939106086E-02
   0.4841377640247840E-01   0.5087102883248376E-02   0.2395811382658769E+00   0.1762870078007857E+02   0.4796735423026487E-01   0.4193889780857583E-02
   0.4851339497802321E-01   0.5095828679005293E-02   0.2395773846630405E+00   0.1762870158116800E+02   0.4795570556309910E-01   0.4192873451289192E-02
   0.4861301355413791E-01   0.5104554468258470E-02   0.2395736388797666E+00   0.1762870238041326E+02   0.4794410036940931E-01   0.4191860924210281E-02
   0.4871263213082076E-01   0.5113280251019632E-02   0.2395699006667544E+00   0.1762870317782340E+02   0.4793253836003109E-01   0.4190852174508273E-02
   0.4881225070807004E-01   0.5122006027300473E-02   0.2395661697791069E+00   0.1762870397340739E+02   0.4792101924919597E-01   0.4189847175668083E-02
   0.4891186928588594E-01   0.5130731797112820E-02   0.2395624459756737E+00   0.1762870476717436E+02   0.4790954275212765E-01   0.4188845905966866E-02
   0.4901148786426535E-01   0.5139457560468169E-02   0.2395587290187016E+00   0.1762870555913298E+02   0.4789810858942026E-01   0.4187848337018963E-02
   0.4911110644320987E-01   0.5148183317378405E-02   0.2395550186747820E+00   0.1762870634929236E+02   0.4788671648171634E-01   0.4186854446712904E-02
   0.4921072502271708E-01   0.5156909067855015E-02   0.2395513147138210E+00   0.1762870713766124E+02   0.4787536615344719E-01   0.4185864210418147E-02
   0.4931034360278595E-01   0.5165634811909577E-02   0.2395476169092938E+00   0.1762870792424845E+02   0.4786405733116970E-01   0.4184877603816647E-02
   0.4940996218341569E-01   0.5174360549553655E-02   0.2395439250383094E+00   0.1762870870906277E+02   0.4785278974366930E-01   0.4183894603407423E-02
   0.4950958076460509E-01   0.5183086280798738E-02   0.2395402388814591E+00   0.1762870949211290E+02   0.4784156312181724E-01   0.4182915185822855E-02
   0.4960919934635296E-01   0.5191812005656288E-02   0.2395365582228763E+00   0.1762871027340744E+02   0.4783037719934960E-01   0.4181939326054791E-02
   0.4970881792865971E-01   0.5200537724137869E-02   0.2395328828503186E+00   0.1762871105295511E+02   0.4781923170992860E-01   0.4180967004411277E-02
   0.4980843651152210E-01   0.5209263436254690E-02   0.2395292125547607E+00   0.1762871183076414E+02   0.4780812639268427E-01   0.4179998194047321E-02
   0.4990805509494153E-01   0.5217989142018336E-02   0.2395255471310131E+00   0.1762871260684310E+02   0.4779706098515309E-01   0.4179032873876326E-02
   0.5000767367891511E-01   0.5226714841439976E-02   0.2395218863775204E+00   0.1762871338120022E+02   0.4778603522879632E-01   0.4178071021744515E-02
   0.5010729226344326E-01   0.5235440534531040E-02   0.2395182300960381E+00   0.1762871415384361E+02   0.4777504886683373E-01   0.4177112613849977E-02
   0.5020691084852358E-01   0.5244166221302678E-02   0.2395145780919272E+00   0.1762871492478135E+02   0.4776410164403191E-01   0.4176157628628465E-02
   0.5030652943415579E-01   0.5252891901766189E-02   0.2395109301742177E+00   0.1762871569402137E+02   0.4775319330764839E-01   0.4175206043645719E-02
   0.5040614802033890E-01   0.5261617575932776E-02   0.2395072861552875E+00   0.1762871646157150E+02   0.4774232360697617E-01   0.4174257837013560E-02
   0.5050576660707212E-01   0.5270343243813632E-02   0.2395036458509234E+00   0.1762871722743941E+02   0.4773149229351027E-01   0.4173312986829960E-02
   0.5060538519435449E-01   0.5279068905419888E-02   0.2395000090803458E+00   0.1762871799163277E+02   0.4772069912120658E-01   0.4172371471514609E-02
   0.5070500378218483E-01   0.5287794560762640E-02   0.2394963756658565E+00   0.1762871875415915E+02   0.4770994384629991E-01   0.4171433269723430E-02
   0.5080462237056184E-01   0.5296520209852932E-02   0.2394927454329699E+00   0.1762871951502601E+02   0.4769922622743411E-01   0.4170498360289751E-02
   0.5090424095948488E-01   0.5305245852701829E-02   0.2394891182099984E+00   0.1762872027424088E+02   0.4768854602591373E-01   0.4169566721989992E-02
   0.5100385954895374E-01   0.5313971489320407E-02   0.2394854938283413E+00   0.1762872103181117E+02   0.4767790300510912E-01   0.4168638334495205E-02
   0.5110347813896636E-01   0.5322697119719546E-02   0.2394818721219068E+00   0.1762872178774424E+02   0.4766729693107011E-01   0.4167713176832628E-02
   0.5120309672952199E-01   0.5331422743910207E-02   0.2394782529274241E+00   0.1762872254204759E+02   0.4765672757202403E-01   0.4166791228975566E-02
   0.5130271532061964E-01   0.5340148361903303E-02   0.2394746360839745E+00   0.1762872329472860E+02   0.4764619469844193E-01   0.4165872470608118E-02
   0.5140233391225892E-01   0.5348873973709757E-02   0.2394710214331346E+00   0.1762872404579478E+02   0.4763569808279938E-01   0.4164956881635678E-02
   0.5150195250443886E-01   0.5357599579340419E-02   0.2394674088188623E+00   0.1762872479525331E+02   0.4762523749924315E-01   0.4164044443210843E-02
   0.5160157109715746E-01   0.5366325178806012E-02   0.2394637980880134E+00   0.1762872554311197E+02   0.4761481272470665E-01   0.4163135133704077E-02
   0.5170118969041485E-01   0.5375050772117414E-02   0.2394601890889658E+00   0.1762872628937784E+02   0.4760442353571966E-01   0.4162228936577440E-02
   0.5180080828420901E-01   0.5383776359285285E-02   0.2394565816731464E+00   0.1762872703405837E+02   0.4759406971312458E-01   0.4161325829478414E-02
   0.5190042687854094E-01   0.5392501940320518E-02   0.2394529756943873E+00   0.1762872777716092E+02   0.4758375103627706E-01   0.4160425795634051E-02
   0.5200004547340797E-01   0.5401227515233650E-02   0.2394493710088971E+00   0.1762872851869261E+02   0.4757346728785328E-01   0.4159528814413137E-02
   0.5209966406880932E-01   0.5409953084035354E-02   0.2394457674757352E+00   0.1762872925866068E+02   0.4756321825082562E-01   0.4158634867676601E-02
   0.5219928266474477E-01   0.5418678646736323E-02   0.2394421649566567E+00   0.1762872999707201E+02   0.4755300370979233E-01   0.4157743936292839E-02
   0.5229890126121320E-01   0.5427404203347138E-02   0.2394385633158841E+00   0.1762873073393353E+02   0.4754282345053248E-01   0.4156856001426604E-02
   0.5239851985821355E-01   0.5436129753878353E-02   0.2394349624207844E+00   0.1762873146925210E+02   0.4753267726031313E-01   0.4155971044639709E-02
   0.5249813845574468E-01   0.5444855298340491E-02   0.2394313621412926E+00   0.1762873220303425E+02   0.4752256492765670E-01   0.4155089047412896E-02
   0.5259775705380553E-01   0.5453580836744038E-02   0.2394277623503125E+00   0.1762873293528649E+02   0.4751248624316973E-01   0.4154209990932100E-02
   0.5269737565239604E-01   0.5462306369099553E-02   0.2394241629233011E+00   0.1762873366601524E+02   0.4750244099858379E-01   0.4153333857921038E-02
   0.5279699425151459E-01   0.5471031895417417E-02   0.2394205637387385E+00   0.1762873439522674E+02   0.4749242898845754E-01   0.4152460629017323E-02
   0.5289661285116117E-01   0.5479757415708128E-02   0.2394169646772072E+00   0.1762873512292716E+02   0.4748245000836967E-01   0.4151590287330095E-02
   0.5299623145133343E-01   0.5488482929981942E-02   0.2394133656221146E+00   0.1762873584912265E+02   0.4747250385676350E-01   0.4150722814841386E-02
   0.5309585005203069E-01   0.5497208438249235E-02   0.2394097664589671E+00   0.1762873657381925E+02   0.4746259033443073E-01   0.4149858193723616E-02
   0.5319546865325358E-01   0.5505933940520476E-02   0.2394061670754997E+00   0.1762873729702301E+02   0.4745270924402487E-01   0.4148996406948615E-02
   0.5329508725499964E-01   0.5514659436805817E-02   0.2394025673613362E+00   0.1762873801874003E+02   0.4744286039074497E-01   0.4148137437485415E-02
   0.4751593135421486E-01   0.5023176823563055E-02   0.2396612520423161E+00   0.1762855011534145E+02   0.9601536410351938E-01   0.8389363527355420E-02
   0.4761554902513023E-01   0.5031912959293968E-02   0.2396573943303774E+00   0.1762855116926900E+02   0.9599143296219649E-01   0.8387280930163997E-02
   0.4771516669720179E-01   0.5040649081801484E-02   0.2396535469604036E+00   0.1762855222170815E+02   0.9596759352710844E-01   0.8385206355055857E-02
   0.4781478437042828E-01   0.5049385191109913E-02   0.2396497096425540E+00   0.1762855327266219E+02   0.9594384517587508E-01   0.8383139747961321E-02
   0.4791440204480797E-01   0.5058121287243444E-02   0.2396458820915029E+00   0.1762855432213417E+02   0.9592018729134644E-01   0.8381081055036450E-02
   0.4801401972033734E-01   0.5066857370226046E-02   0.2396420640269645E+00   0.1762855537012701E+02   0.9589661926201865E-01   0.8379030221407886E-02
   0.4811363739701549E-01   0.5075593440081837E-02   0.2396382551729367E+00   0.1762855641664376E+02   0.9587314048088810E-01   0.8376987194654208E-02
   0.4821325507484001E-01   0.5084329496834729E-02   0.2396344552581164E+00   0.1762855746168721E+02   0.9584975034719673E-01   0.8374951921019865E-02
   0.4831287275380967E-01   0.5093065540508666E-02   0.2396306640156124E+00   0.1762855850526026E+02   0.9582644826469858E-01   0.8372924349377675E-02
   0.4841249043392030E-01   0.5101801571127260E-02   0.2396268811831523E+00   0.1762855954736547E+02   0.9580323364337770E-01   0.8370904426121362E-02
   0.4851210811517084E-01   0.5110537588714324E-02   0.2396231065023843E+00   0.1762856058800579E+02   0.9578010589801840E-01   0.8368892100881828E-02
   0.4861172579756032E-01   0.5119273593293608E-02   0.2396193397195061E+00   0.1762856162718394E+02   0.9575706444937694E-01   0.8366887322224082E-02
   0.4871134348108594E-01   0.5128009584888626E-02   0.2396155805847492E+00   0.1762856266490265E+02   0.9573410872334154E-01   0.8364890039766548E-02
   0.4881096116574496E-01   0.5136745563522826E-02   0.2396118288525043E+00   0.1762856370116460E+02   0.9571123815192974E-01   0.8362900202801388E-02
   0.4891057885153655E-01   0.5145481529219758E-02   0.2396080842803832E+00   0.1762856473597298E+02   0.9568845217110461E-01   0.8360917763345993E-02
   0.4901019653845655E-01   0.5154217482002600E-02   0.2396043466308366E+00   0.1762856576933025E+02   0.9566575022432582E-01   0.8358942670247836E-02
   0.4910981422650558E-01   0.5162953421894885E-02   0.2396006156693473E+00   0.1762856680123978E+02   0.9564313175796683E-01   0.8356974876231821E-02
   0.4920943191568019E-01   0.5171689348919716E-02   0.2395968911651184E+00   0.1762856783170441E+02   0.9562059622459185E-01   0.8355014332837056E-02
   0.4930904960597833E-01   0.5180425263100249E-02   0.2395931728911859E+00   0.1762856886072729E+02   0.9559814308112827E-01   0.8353060992167111E-02
   0.4940866729739820E-01   0.5189161164459593E-02   0.2395894606239330E+00   0.1762856988831155E+02   0.9557577178917756E-01   0.8351114807085058E-02
   0.4950828498993760E-01   0.5197897053020747E-02   0.2395857541434571E+00   0.1762857091446034E+02   0.9555348181439458E-01   0.8349175730755427E-02
   0.4960790268359431E-01   0.5206632928806647E-02   0.2395820532334071E+00   0.1762857193917666E+02   0.9553127262740654E-01   0.8347243715779214E-02
   0.4970752037836777E-01   0.5215368791840300E-02   0.2395783576805292E+00   0.1762857296246397E+02   0.9550914370111430E-01   0.8345318718085840E-02
   0.4980713807425370E-01   0.5224104642144321E-02   0.2395746672756524E+00   0.1762857398432476E+02   0.9548709451520564E-01   0.8343400689455657E-02
   0.4990675577125255E-01   0.5232840479741670E-02   0.2395709818130573E+00   0.1762857500476239E+02   0.9546512455031379E-01   0.8341489585717028E-02
   0.5000637346936040E-01   0.5241576304654856E-02   0.2395673010901757E+00   0.1762857602377953E+02   0.9544323329270436E-01   0.8339585361831065E-02
   0.5010599116857670E-01   0.5250312116906610E-02   0.2395636249085959E+00   0.1762857704137885E+02   0.9542142023219445E-01   0.8337687972371862E-02
   0.5020560886889807E-01   0.5259047916519359E-02   0.2395599530730026E+00   0.1762857805756308E+02   0.9539968486246206E-01   0.8335797373314727E-02
   0.5030522657032323E-01   0.5267783703515640E-02   0.2395562853917692E+00   0.1762857907233461E+02   0.9537802668154133E-01   0.8333913520284845E-02
   0.5040484427285023E-01   0.5276519477917858E-02   0.2395526216768808E+00   0.1762858008569589E+02   0.9535644519170322E-01   0.8332036369661670E-02
   0.5050446197647729E-01   0.5285255239748382E-02   0.2395489617434424E+00   0.1762858109764918E+02   0.9533493989967634E-01   0.8330165877914785E-02
   0.5060407968120245E-01   0.5293990989029481E-02   0.2395453054101032E+00   0.1762858210819675E+02   0.9531351031685267E-01   0.8328302002021568E-02
   0.5070369738702361E-01   0.5302726725783359E-02   0.2395416524986324E+00   0.1762858311734089E+02   0.9529215595930814E-01   0.8326444699359371E-02
   0.5080331509393848E-01   0.5311462450032129E-02   0.2395380028339343E+00   0.1762858412508379E+02   0.9527087634787744E-01   0.8324593927828689E-02
   0.5090293280194545E-01   0.5320198161797902E-02   0.2395343562438533E+00   0.1762858513142787E+02   0.9524967100844534E-01   0.8322749645324130E-02
   0.5100255051104333E-01   0.5328933861102762E-02   0.2395307125591603E+00   0.1762858613637545E+02   0.9522853947142951E-01   0.8320911810792536E-02
   0.5110216822122911E-01   0.5337669547968564E-02   0.2395270716133013E+00   0.1762858713992899E+02   0.9520748127208788E-01   0.8319080383120681E-02
   0.5120178593250110E-01   0.5346405222417215E-02   0.2395234332423259E+00   0.1762858814209114E+02   0.9518649595025515E-01   0.8317255321838949E-02
   0.5130140364485735E-01   0.5355140884470536E-02   0.2395197972850373E+00   0.1762858914286456E+02   0.9516558305004186E-01   0.8315436586910871E-02
   0.5140102135829650E-01   0.5363876534150336E-02   0.2395161635823448E+00   0.1762859014225227E+02   0.9514474211984593E-01   0.8313624138208853E-02
   0.5150063907281666E-01   0.5372612171478308E-02   0.2395125319776696E+00   0.1762859114025688E+02   0.9512397271107403E-01   0.8311817937900685E-02
