 VARIABLES =X,Y,D,E,U,V
 ZONE I=          59 , J=         425  F=POINT
   0.1823036295795516E-01   0.2431585688953985E-02   0.2475129197488838E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1832998242951953E-01   0.2440301263382311E-02   0.2473916923258532E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1842960190090441E-01   0.2449016837794932E-02   0.2472724974535096E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1852922137212814E-01   0.2457732412193455E-02   0.2471552968253387E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1862884084320711E-01   0.2466447986579314E-02   0.2470400529794305E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1872846031415612E-01   0.2475163560953802E-02   0.2469267292780359E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1882807978498843E-01   0.2483879135318081E-02   0.2468152898869833E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1892769925571598E-01   0.2492594709673194E-02   0.2467056997553249E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1902731872634949E-01   0.2501310284020079E-02   0.2465979245953193E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1912693819689921E-01   0.2510025858359635E-02   0.2464919308679434E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1922655766737171E-01   0.2518741432692434E-02   0.2463876857556563E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1932617713777684E-01   0.2527457007019339E-02   0.2462851571500137E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1942579660812086E-01   0.2536172581340897E-02   0.2461843136295320E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1952541607841005E-01   0.2544888155657659E-02   0.2460851244436781E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1962503554864998E-01   0.2553603729970110E-02   0.2459875594926232E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1972465501884497E-01   0.2562319304278632E-02   0.2458915893110122E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1982427448900172E-01   0.2571034878583807E-02   0.2457971850547717E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1992389395912216E-01   0.2579750452885804E-02   0.2457043184756071E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2002351342921066E-01   0.2588466027185007E-02   0.2456129619102538E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2012313289926974E-01   0.2597181601481638E-02   0.2455230882649115E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2022275236930448E-01   0.2605897175776138E-02   0.2454346710025876E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2032237183931541E-01   0.2614612750068555E-02   0.2453476841226134E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2042199130930561E-01   0.2623328324359157E-02   0.2452621021501331E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2052161077927724E-01   0.2632043898648136E-02   0.2451779001239049E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2062123024923210E-01   0.2640759472935648E-02   0.2450950535818183E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2072084971917201E-01   0.2649475047221852E-02   0.2450135385505414E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2082046918909844E-01   0.2658190621506875E-02   0.2449333315320152E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2092008865901284E-01   0.2666906195790847E-02   0.2448544094938578E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2101970812891640E-01   0.2675621770073870E-02   0.2447767498584829E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2111932759881025E-01   0.2684337344356045E-02   0.2447003304907482E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2121894706869465E-01   0.2693052918637391E-02   0.2446251296891557E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2131856653857265E-01   0.2701768492918178E-02   0.2445511261811776E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2141818600844225E-01   0.2710484067198231E-02   0.2444782991069263E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2151780547830622E-01   0.2719199641477790E-02   0.2444066280092398E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2161742494816387E-01   0.2727915215756797E-02   0.2443360928293130E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2171704441801782E-01   0.2736630790035480E-02   0.2442666739011889E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2181666388786657E-01   0.2745346364313709E-02   0.2441983519336356E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2191628335771119E-01   0.2754061938591575E-02   0.2441311080063499E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2201590282755150E-01   0.2762777512869065E-02   0.2440649235630798E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2211552229738993E-01   0.2771493087146390E-02   0.2439997804054716E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2221514176722471E-01   0.2780208661423396E-02   0.2439356606796030E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2231476123705681E-01   0.2788924235700168E-02   0.2438725468697531E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2241438070688589E-01   0.2797639809976675E-02   0.2438104217921828E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2251400017671420E-01   0.2806355384253115E-02   0.2437492685920397E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2261361964653994E-01   0.2815070958529330E-02   0.2436890707281036E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2271323911636394E-01   0.2823786532805392E-02   0.2436298119696185E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2281285858618644E-01   0.2832502107081324E-02   0.2435714763907557E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2291247805600753E-01   0.2841217681357131E-02   0.2435140483620654E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2301209752582743E-01   0.2849933255632835E-02   0.2434575125454116E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2311171699564621E-01   0.2858648829908442E-02   0.2434018538859983E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2321133646546401E-01   0.2867364404183963E-02   0.2433470576081584E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2331095593528088E-01   0.2876079978459401E-02   0.2432931092080055E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2341057540509699E-01   0.2884795552734774E-02   0.2432399944477372E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2351019487491164E-01   0.2893511127010019E-02   0.2431876993497818E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2360981434472710E-01   0.2902226701285334E-02   0.2431362101953546E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2370943381454124E-01   0.2910942275560535E-02   0.2430855135115017E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2380905328435421E-01   0.2919657849835632E-02   0.2430355960713748E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2390867275416737E-01   0.2928373424110746E-02   0.2429864448878729E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.2400829222398085E-01   0.2937088998385889E-02   0.2429380472077655E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.1822938054929264E-01   0.2442814671349229E-02   0.2475582515920313E+00   0.1762829896187490E+02   0.5724013180170379E-01   0.5006261120959553E-02
