 VARIABLES =X,Y,D,E,U,V
 ZONE I=          59 , J=         425  F=POINT
   0.7680661125970548E-01   0.7556343367236738E-02   0.2384251663126839E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.7690623073076307E-01   0.7565058941620726E-02   0.2384206848161389E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.7700585020186275E-01   0.7573774516008396E-02   0.2384162005234056E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.7710546967300624E-01   0.7582490090399901E-02   0.2384117134418373E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.7720508914419531E-01   0.7591205664795392E-02   0.2384072235782597E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.7730470861543065E-01   0.7599921239194930E-02   0.2384027309372538E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.7740432808671471E-01   0.7608636813598731E-02   0.2383982355216640E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.7750394755804925E-01   0.7617352388006950E-02   0.2383937373336768E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.7760356702943462E-01   0.7626067962419615E-02   0.2383892363763471E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.7770318650087397E-01   0.7634783536837003E-02   0.2383847326486083E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.7780280597236801E-01   0.7643499111259175E-02   0.2383802261526874E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.7790242544391954E-01   0.7652214685686375E-02   0.2383757168889848E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.7800204491552995E-01   0.7660930260118729E-02   0.2383712048589505E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.7810166438720102E-01   0.7669645834556389E-02   0.2383666900637990E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.7820128385893622E-01   0.7678361408999661E-02   0.2383621725068896E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.7830090333073594E-01   0.7687076983448576E-02   0.2383576521932995E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.7840052280260366E-01   0.7695792557903441E-02   0.2383531291281437E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.7850014227454077E-01   0.7704508132364380E-02   0.2383486033203319E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.7859976174655012E-01   0.7713223706831633E-02   0.2383440747806946E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.7869938121863376E-01   0.7721939281305390E-02   0.2383395435228423E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
   0.7879900069079489E-01   0.7730654855785924E-02   0.2383350095629947E+00   0.1763000000000000E+02   0.0000000000000000E+00   0.0000000000000000E+00
