VARIABLES=X,Y,D,E,U,V
ZONE I=59 , J=425  F=POINT
      4.7188768388853e-02       2.5379026473293e-02       5.1657676597344e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.7619775772967e-02       2.5416734733299e-02       5.1431682026669e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.8050776692832e-02       2.5454442427756e-02       5.1208892289527e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.8481811951085e-02       2.5492153126434e-02       5.0989213068803e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.8912933061875e-02       2.5529871336234e-02       5.0772548472774e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.9344204528624e-02       2.5567602700477e-02       5.0558800098212e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.9775706619557e-02       2.5605354241722e-02       5.0347865931404e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      5.0207538747618e-02       2.5643134657473e-02       5.0139639052801e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      5.0639823583379e-02       2.5680954680016e-02       4.9934006105810e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      5.1072712055708e-02       2.5718827513916e-02       4.9730845482766e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      5.1506389425751e-02       2.5756769367423e-02       4.9530025173708e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      5.1941082655844e-02       2.5794800097167e-02       4.9331400214345e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      5.2377069336590e-02       2.5832943989181e-02       4.9134809659950e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      5.2814688482753e-02       2.5871230703412e-02       4.8940073002411e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      5.3254353561389e-02       2.5909696413541e-02       4.8746985937193e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
