VARIABLES=X,Y,D,E,U,V
ZONE I=59 , J=425  F=POINT
      8.3501039594052e-01       9.4304487764606e-02       2.4056879631861e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      8.3754073047367e-01       9.4525863351184e-02       2.4055559602413e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      8.4007106500682e-01       9.4747238937764e-02       2.4054256804285e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      8.4260139953998e-01       9.4968614524343e-02       2.4052970962032e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      8.4513173407314e-01       9.5189990110922e-02       2.4051701804386e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      8.4766206860630e-01       9.5411365697502e-02       2.4050449064251e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      8.5019240313944e-01       9.5632741284080e-02       2.4049212478950e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      8.5272273767260e-01       9.5854116870660e-02       2.4047991789540e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      8.5525307220577e-01       9.6075492457240e-02       2.4046786741121e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      8.5778340673891e-01       9.6296868043818e-02       2.4045597082924e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      8.6031374127206e-01       9.6518243630397e-02       2.4044422567876e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      8.6284407580521e-01       9.6739619216976e-02       2.4043262952731e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      8.6537441033837e-01       9.6960994803555e-02       2.4042117997976e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      8.6790474487152e-01       9.7182370390135e-02       2.4040987467810e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      8.7043507940467e-01       9.7403745976713e-02       2.4039871130114e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      8.7296541393782e-01       9.7625121563292e-02       2.4038768756278e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      8.7549574847098e-01       9.7846497149872e-02       2.4037680121144e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      8.7802608300414e-01       9.8067872736451e-02       2.4036605003098e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
