VARIABLES=X,Y,D,E,U,V
ZONE I=59 , J=425  F=POINT
      1.0829831801895e+00       1.1599929524935e-01       2.3979232692569e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.0855135147227e+00       1.1622067083593e-01       2.3978753500656e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.0880438492558e+00       1.1644204642251e-01       2.3978277471806e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.0905741837890e+00       1.1666342200909e-01       2.3977804544239e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.0931045183221e+00       1.1688479759567e-01       2.3977334657104e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.0956348528553e+00       1.1710617318225e-01       2.3976867750511e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.0981651873885e+00       1.1732754876883e-01       2.3976403765321e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1006955219216e+00       1.1754892435541e-01       2.3975942643258e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1032258564547e+00       1.1777029994199e-01       2.3975484327315e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1057561909879e+00       1.1799167552857e-01       2.3975028761053e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1082865255211e+00       1.1821305111514e-01       2.3974575888860e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1108168600542e+00       1.1843442670173e-01       2.3974125655899e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1133471945874e+00       1.1865580228830e-01       2.3973678008198e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1158775291205e+00       1.1887717787488e-01       2.3973232893121e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1184078636537e+00       1.1909855346146e-01       2.3972790258144e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1209381981868e+00       1.1931992904804e-01       2.3972350051858e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1234685327200e+00       1.1954130463462e-01       2.3971912223589e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1259988672531e+00       1.1976268022120e-01       2.3971476723272e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1285292017863e+00       1.1998405580778e-01       2.3971043502028e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1310595363195e+00       1.2020543139436e-01       2.3970612511455e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1335898708526e+00       1.2042680698094e-01       2.3970183703856e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1361202053858e+00       1.2064818256752e-01       2.3969757032271e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1386505399189e+00       1.2086955815409e-01       2.3969332450609e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1411808744521e+00       1.2109093374067e-01       2.3968909913361e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1437112089852e+00       1.2131230932725e-01       2.3968489375723e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1462415435184e+00       1.2153368491383e-01       2.3968070793497e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1487718780515e+00       1.2175506050041e-01       2.3967654123422e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1513022125847e+00       1.2197643608699e-01       2.3967239322659e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1538325471178e+00       1.2219781167357e-01       2.3966826349091e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1563628816510e+00       1.2241918726015e-01       2.3966415161255e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1588932161842e+00       1.2264056284673e-01       2.3966005718308e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1614235507173e+00       1.2286193843331e-01       2.3965597979911e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1639538852505e+00       1.2308331401989e-01       2.3965191906694e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1664842197836e+00       1.2330468960646e-01       2.3964787459734e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1690145543168e+00       1.2352606519304e-01       2.3964384600521e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1715448888499e+00       1.2374744077962e-01       2.3963983291349e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1740752233831e+00       1.2396881636620e-01       2.3963583495087e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1766055579162e+00       1.2419019195278e-01       2.3963185175165e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1791358924494e+00       1.2441156753936e-01       2.3962788295620e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1816662269825e+00       1.2463294312594e-01       2.3962392820990e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1841965615157e+00       1.2485431871252e-01       2.3961998716406e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1867268960488e+00       1.2507569429910e-01       2.3961605947552e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1892572305820e+00       1.2529706988568e-01       2.3961214480669e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1917875651152e+00       1.2551844547226e-01       2.3960824282436e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1943178996483e+00       1.2573982105884e-01       2.3960435320141e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1968482341815e+00       1.2596119664542e-01       2.3960047561460e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.1993785687146e+00       1.2618257223199e-01       2.3959660974746e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
