VARIABLES=X,Y,D,E,U,V
ZONE I=59 , J=425  F=POINT
      1.3309559644388e+00       1.3769410273412e-01       2.3940535012688e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3334862989720e+00       1.3791547832070e-01       2.3940176160249e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3360166335051e+00       1.3813685390728e-01       2.3939817353284e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3385469680383e+00       1.3835822949386e-01       2.3939458579327e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3410773025714e+00       1.3857960508044e-01       2.3939099826329e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3436076371046e+00       1.3880098066702e-01       2.3938741082323e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3461379716378e+00       1.3902235625360e-01       2.3938382335662e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3486683061709e+00       1.3924373184018e-01       2.3938023575015e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3511986407041e+00       1.3946510742676e-01       2.3937664789117e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3537289752373e+00       1.3968648301334e-01       2.3937305966979e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3562593097704e+00       1.3990785859992e-01       2.3936947097789e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3587896443036e+00       1.4012923418650e-01       2.3936588170846e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3613199788368e+00       1.4035060977308e-01       2.3936229175679e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3638503133699e+00       1.4057198535966e-01       2.3935870101933e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3663806479031e+00       1.4079336094624e-01       2.3935510939362e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3689109824363e+00       1.4101473653282e-01       2.3935151677840e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3714413169694e+00       1.4123611211940e-01       2.3934792307440e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3739716515026e+00       1.4145748770598e-01       2.3934432818360e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3765019860358e+00       1.4167886329257e-01       2.3934073200952e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3790323205689e+00       1.4190023887915e-01       2.3933713445715e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3815626551021e+00       1.4212161446573e-01       2.3933353543344e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3840929896353e+00       1.4234299005231e-01       2.3932993484743e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3866233241684e+00       1.4256436563889e-01       2.3932633260991e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3891536587016e+00       1.4278574122547e-01       2.3932272863487e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3916839932348e+00       1.4300711681205e-01       2.3931912283730e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3942143277680e+00       1.4322849239863e-01       2.3931551513545e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      1.3967446623011e+00       1.4344986798521e-01       2.3931190545022e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
