VARIABLES=X,Y,D,E,U,V
ZONE I=59 , J=425  F=POINT
      3.3906474422715e-01       5.0914865514710e-02       2.5705483365707e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      3.4159508714042e-01       5.1136241834454e-02       2.5676107728050e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      3.4412542921350e-01       5.1357618080692e-02       2.5647295384329e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      3.4665577053020e-01       5.1578994260754e-02       2.5619033801980e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      3.4918611116602e-01       5.1800370381248e-02       2.5591310782925e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      3.5171645118897e-01       5.2021746448121e-02       2.5564114452735e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      3.5424679066029e-01       5.2243122466734e-02       2.5537433248765e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      3.5677712963516e-01       5.2464498441913e-02       2.5511255908017e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      3.5930746816325e-01       5.2685874378004e-02       2.5485571454964e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      3.6183780628929e-01       5.2907250278920e-02       2.5460369189702e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      3.6436814405357e-01       5.3128626148185e-02       2.5435638676791e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      3.6689848149234e-01       5.3350001988974e-02       2.5411369734917e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      3.6942881863826e-01       5.3571377804140e-02       2.5387552427464e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      3.7195915552072e-01       5.3792753596257e-02       2.5364177054058e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      3.7448949216617e-01       5.4014129367638e-02       2.5341234143086e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      3.7701982859843e-01       5.4235505120367e-02       2.5318714444902e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      3.7955016483894e-01       5.4456880856321e-02       2.5296608926010e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      3.8208050090698e-01       5.4678256577185e-02       2.5274908763792e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      3.8461083681988e-01       5.4899632284476e-02       2.5253605341536e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      3.8714117259329e-01       5.5121007979563e-02       2.5232690244529e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      3.8967150824121e-01       5.5342383663672e-02       2.5212155255457e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      3.9220184377633e-01       5.5563759337912e-02       2.5191992351066e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      3.9473217921000e-01       5.5785135003276e-02       2.5172193698196e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      3.9726251455247e-01       5.6006510660661e-02       2.5152751650450e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      3.9979284981293e-01       5.6227886310871e-02       2.5133658744616e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.0232318499967e-01       5.6449261954631e-02       2.5114907697170e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.0485352012014e-01       5.6670637592595e-02       2.5096491400993e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.0738385518100e-01       5.6892013225342e-02       2.5078402921398e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.0991419018833e-01       5.7113388853406e-02       2.5060635493095e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.1244452514751e-01       5.7334764477257e-02       2.5043182515942e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.1497486006344e-01       5.7556140097325e-02       2.5026037551721e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.1750519494046e-01       5.7777515713989e-02       2.5009194319965e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.2003552978252e-01       5.7998891327594e-02       2.4992646694067e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.2256586459319e-01       5.8220266938452e-02       2.4976388697370e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.2509619937565e-01       5.8441642546842e-02       2.4960414499108e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.2762653413272e-01       5.8663018153012e-02       2.4944718410270e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.3015686886699e-01       5.8884393757187e-02       2.4929294879318e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.3268720358080e-01       5.9105769359571e-02       2.4914138488237e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.3521753827624e-01       5.9327144960348e-02       2.4899243948845e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.3774787295512e-01       5.9548520559677e-02       2.4884606098024e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.4027820761914e-01       5.9769896157705e-02       2.4870219894371e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.4280854226979e-01       5.9991271754564e-02       2.4856080414080e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.4533887690850e-01       6.0212647350378e-02       2.4842182848329e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.4786921153643e-01       6.0434022945249e-02       2.4828522498337e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
      4.5039954615469e-01       6.0655398539274e-02       2.4815094773006e-01       1.7630000000000e+01       0.0000000000000e+00       0.0000000000000e+00
